lat;long;prohod_d;prohod_dd;prohod_dn
55.750640869140625;37.6422233581543;2450.4516129032263;1924.3758064516128;1924.3758064516128
55.75071716308594;37.595314025878906;3624.379569892473;3188.722580645161;3188.722580645161
55.75077438354492;37.611454010009766;394.5102150537634;323.0838709677419;323.0838709677419
55.75077438354492;37.61146926879883;393.7440860215054;301.9967741935484;301.9967741935484
55.750831604003906;37.60004425048828;268.9290322580645;214.06881720430107;214.06881720430107
55.75084686279297;37.604522705078125;466.6779569892473;336.3698924731183;336.3698924731183
55.750850677490234;37.600059509277344;2860.2166666666667;2178.0048387096776;2178.0048387096776
55.75087356567383;37.6045036315918;1709.860752688172;1272.866129032258;1272.866129032258
55.75090408325195;37.64393615722656;606.3575268817203;474.6290322580645;474.6290322580645
55.750911712646484;37.643951416015625;699.8827956989247;541.4629032258065;541.4629032258065
55.75093078613281;37.5999755859375;2230.9344086021506;1708.2682795698925;1708.2682795698925
55.75098419189453;37.60078430175781;5482.248924731182;4208.716666666667;4208.716666666667
55.75101852416992;37.59014129638672;829.139247311828;649.3725806451613;649.3725806451613
55.75103759765625;37.658905029296875;2631.0839822024477;1965.045606229144;1965.045606229144
55.75107192993164;37.57168960571289;848.7698924731181;672.6333333333333;672.6333333333333
55.7510871887207;37.56216049194336;329.9596774193549;251.9795698924731;251.9795698924731
55.751094818115234;37.56214141845703;405.0564516129032;324.6930107526881;324.6930107526881
55.75117111206055;37.57070541381836;1013.5252688172044;802.4827956989247;802.4827956989247
55.751182556152344;37.59204864501953;490.591935483871;410.4268817204301;410.4268817204301
55.751190185546875;37.59201431274414;192.6274193548387;149.9951612903226;149.9951612903226
55.75127410888672;37.61033630371094;3375.166129032258;2525.1940860215054;2525.1940860215054
55.75129318237305;37.6103515625;963.1940860215052;772.1833333333334;772.1833333333334
55.75138854980469;37.611846923828125;858.2397849462366;671.197311827957;671.197311827957
55.7514533996582;37.536888122558594;6088.903225806452;4736.659139784946;4736.659139784946
55.75157165527344;37.597896575927734;937.9935483870968;789.7317204301075;789.7317204301075
55.751583099365234;37.5979118347168;968.510752688172;773.4784946236559;773.4784946236559
55.75162124633789;37.63322067260742;659.3951612903226;567.928494623656;567.928494623656
55.75163650512695;37.633235931396484;880.5935483870967;732.6844086021505;732.6844086021505
55.751686096191406;37.593528747558594;680.6225806451613;536.9639784946237;536.9639784946237
55.751712799072266;37.64559555053711;800.5440860215053;608.6413978494624;608.6413978494624
55.751792907714844;37.55259323120117;2322.463978494624;1861.5166666666669;1861.5166666666669
55.75179672241211;37.58279800415039;4268.231720430107;3266.412903225806;3266.412903225806
55.75180435180664;37.58279800415039;4760.534408602151;3762.239247311828;3762.239247311828
55.75187683105469;37.64093780517578;805.0086021505376;634.0752688172042;634.0752688172042
55.75188446044922;37.64092254638672;1027.9220430107528;791.2575268817204;791.2575268817204
55.75200653076172;37.6422233581543;655.2456989247312;495.6747311827957;495.6747311827957
55.752017974853516;37.64223861694336;708.5494623655914;517.7430107526882;517.7430107526882
55.75206756591797;37.624183654785156;1841.8768817204304;1600.6897849462366;1600.6897849462366
55.75209045410156;37.59696960449219;3779.672580645162;3239.2102150537635;3239.2102150537635
55.752098083496094;37.59918212890625;2627.205376344086;2197.921505376344;2197.921505376344
55.75210952758789;37.59919738769531;2706.57311827957;2327.594086021505;2327.594086021505
55.75212478637695;37.58267593383789;6309.433870967741;4968.078494623656;4968.078494623656
55.75213623046875;37.638572692871094;651.9118279569892;458.15;458.15
55.75217819213867;37.63492202758789;429.1236559139785;289.5994623655914;289.5994623655914
55.75217819213867;37.63493728637695;540.824193548387;381.4505376344085;381.4505376344085
55.752193450927734;37.605186462402344;568.420430107527;411.2403225806452;411.2403225806452
55.75222396850586;37.605220794677734;1232.2263440860215;973.210752688172;973.210752688172
55.752262115478516;37.6254997253418;1216.411827956989;1084.9284946236558;1084.9284946236558
55.752288818359375;37.594478607177734;1288.4817204301075;1108.1763070077864;1108.1763070077864
55.752288818359375;37.5944938659668;3823.0096774193553;3227.6095661846493;3227.6095661846493
55.752288818359375;37.59450912475586;1888.825806451613;1633.190767519466;1633.190767519466
55.752288818359375;37.61268997192383;301.73870967741937;221.844623655914;221.844623655914
55.75229263305664;37.64613342285156;152.90806451612906;114.29247311827956;114.29247311827956
55.75232696533203;37.61284637451172;1428.0854838709677;1147.6548387096773;1147.6548387096773
55.75233459472656;37.64701461791992;1684.0537634408602;1295.5833333333337;1295.5833333333337
55.752342224121094;37.62697982788086;874.0456989247311;806.8333333333334;806.8333333333334
55.752357482910156;37.64617919921875;362.1344086021505;275.5548387096774;275.5548387096774
55.75236892700195;37.65561294555664;1042.9940476190477;770.5880952380952;770.5880952380952
55.75238800048828;37.65557861328125;650.9738095238095;476.0559523809524;476.0559523809524
55.75252914428711;37.58659744262695;4580.199462365592;3839.2403225806447;3839.2403225806447
55.752532958984375;37.609981536865234;3910.06505376344;2945.844086021505;2945.844086021505
55.752540588378906;37.60796356201172;2668.13064516129;2083.8424731182795;2083.8424731182795
55.752540588378906;37.60995101928711;4042.3505376344087;3106.2779569892477;3106.2779569892477
55.752567291259766;37.607933044433594;1869.3543010752687;1454.6860215053762;1454.6860215053762
55.75262451171875;37.61231231689453;1608.1193548387096;1218.6440860215052;1218.6440860215052
55.75263595581055;37.61235809326172;786.7747311827957;667.9069892473118;667.9069892473118
55.752647399902344;37.6335334777832;1418.6876344086022;1150.0048387096774;1150.0048387096774
55.75265121459961;37.6258544921875;2447.760752688172;2149.2365591397847;2149.2365591397847
55.75265884399414;37.633548736572266;1723.3209677419354;1456.1252688172044;1456.1252688172044
55.75269317626953;37.605506896972656;1329.1279569892472;1051.8860215053764;1051.8860215053764
55.75270080566406;37.60552215576172;1557.3645161290324;1202.244623655914;1202.244623655914
55.752708435058594;37.59737777709961;2007.9989247311828;1592.8913978494625;1592.8913978494625
55.752708435058594;37.59739303588867;2230.169892473118;1723.4483870967742;1723.4483870967742
55.75275802612305;37.607269287109375;3189.565053763441;2511.932795698925;2511.932795698925
55.75276565551758;37.642642974853516;527.8032258064516;407.51129032258063;407.51129032258063
55.752769470214844;37.64269256591797;724.0360215053763;530.3758064516129;530.3758064516129
55.752777099609375;37.64270782470703;916.591935483871;711.9994623655914;711.9994623655914
55.75279235839844;37.603519439697266;5984.805913978495;4638.937096774194;4638.937096774194
55.75279235839844;37.603553771972656;879.9537634408603;703.5252688172043;703.5252688172043
55.752803802490234;37.607460021972656;1290.6994623655914;1046.7908602150535;1046.7908602150535
55.752838134765625;37.582889556884766;1636.8951612903224;1237.9274193548383;1237.9274193548383
55.752845764160156;37.582889556884766;1825.472580645161;1452.4467741935484;1452.4467741935484
55.75285339355469;37.62761688232422;1611.8016129032258;1389.3505376344085;1389.3505376344085
55.75287628173828;37.65586471557617;4517.163440860215;3317.9811827956987;3317.9811827956987
55.75295639038086;37.594722747802734;2381.6236559139784;1860.2521505376344;1860.2521505376344
55.753013610839844;37.64622116088867;583.7636262513904;457.5678531701891;457.5678531701891
55.75301742553711;37.596107482910156;3322.503225806452;2708.5037634408604;2708.5037634408604
55.75302505493164;37.59613800048828;5236.275268817204;4099.074731182795;4099.074731182795
55.75302505493164;37.600711822509766;11591.564516129032;9078.337634408605;9078.337634408605
55.753028869628906;37.64451599121094;895.0698924731182;652.7301075268817;652.7301075268817
55.7530403137207;37.55640411376953;2982.032258064516;2476.751612903226;2476.751612903226
55.75309753417969;37.586544036865234;574.2053763440861;449.905376344086;449.905376344086
55.75313949584961;37.58657455444336;1118.017741935484;923.9435483870968;923.9435483870968
55.753211975097656;37.59275436401367;438.6849462365591;337.08010752688176;337.08010752688176
